"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"1.0","4.0","2024-11-14T17:45:01.569645Z","2024-11-14T17:45:06.246909Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","2003"
"5.0","4.0","2024-11-14T17:45:06.537200870Z","2024-11-14T17:45:06.544434342Z","[fog-node-4:UPPER_THRESHOLD]","1","2491"
"3.0","4.0","2024-11-14T17:45:06.537199041Z","2024-11-14T17:45:06.540491861Z","[fog-node-4:UPPER_THRESHOLD]","1","2504"
"2.0","4.0","2024-11-14T17:45:01.569643Z","2024-11-14T17:45:06.502949Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","1975"
"1.0","4.0","2024-11-14T17:45:06.537199501Z","2024-11-14T17:45:06.543650441Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","3559"
"4.0","4.0","2024-11-14T17:45:06.537202766Z","2024-11-14T17:45:06.551790612Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","3788"
"2.0","4.0","2024-11-14T17:45:06.537200414Z","2024-11-14T17:45:06.546578606Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","3909"
"3.0","1.0","2024-11-14T17:45:01.569644500Z","2024-11-14T17:45:10.214970Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","499"
"5.0","1.0","2024-11-14T17:45:11.574050603Z","2024-11-14T17:45:11.590004530Z","[fog-node-4:UPPER_THRESHOLD]","1","234"
"3.0","1.0","2024-11-14T17:45:11.569930286Z","2024-11-14T17:45:11.577208047Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","412"
"3.0","1.0","2024-11-14T17:45:11.574049234Z","2024-11-14T17:45:11.583926129Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","407"
"2.0","4.0","2024-11-14T17:45:06.537176920Z","2024-11-14T17:45:06.539635980Z","[fog-node-1:UPPER_THRESHOLD]","1","5532"
"4.0","1.0","2024-11-14T17:45:11.574051971Z","2024-11-14T17:45:11.607752244Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","664"
"1.0","4.0","2024-11-14T17:45:01.574175Z","2024-11-14T17:45:10.167103Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1931"
"1.0","1.0","2024-11-14T17:45:11.569931300Z","2024-11-14T17:45:11.629214Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","1277"
"2.0","1.0","2024-11-14T17:45:11.569932500Z","2024-11-14T17:45:11.606419Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","1388"
"3.0","4.0","2024-11-14T17:45:06.537180728Z","2024-11-14T17:45:06.547558943Z","[fog-node-1:UPPER_THRESHOLD]","1","6572"
"4.0","4.0","2024-11-14T17:45:06.537180268Z","2024-11-14T17:45:06.546508214Z","[fog-node-1:UPPER_THRESHOLD]","1","6671"
"1.0","4.0","2024-11-14T17:45:06.537181227Z","2024-11-14T17:45:06.611891125Z","[fog-node-1:UPPER_THRESHOLD]","1","6632"
"5.0","1.0","2024-11-14T17:45:11.569929832Z","2024-11-14T17:45:11.574083777Z","[fog-node-1:UPPER_THRESHOLD]","1","1780"
"5.0","4.0","2024-11-14T17:45:06.537179810Z","2024-11-14T17:45:06.545714418Z","[fog-node-1:UPPER_THRESHOLD]","1","6812"
"4.0","1.0","2024-11-14T17:45:11.569930745Z","2024-11-14T17:45:11.575656564Z","[fog-node-1:UPPER_THRESHOLD]","1","1860"
"1.0","4.0","2024-11-14T17:45:11.569931700Z","2024-11-14T17:45:11.652708Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","1986"
"1.0","1.0","2024-11-14T17:45:11.574052300Z","2024-11-14T17:45:11.635377Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","2066"
"5.0","4.0","2024-11-14T17:45:11.574050150Z","2024-11-14T17:45:11.581670529Z","[fog-node-4:UPPER_THRESHOLD]","1","2303"
"3.0","4.0","2024-11-14T17:45:11.574048268Z","2024-11-14T17:45:11.576863288Z","[fog-node-4:UPPER_THRESHOLD]","1","2360"
"2.0","1.0","2024-11-14T17:45:11.574048800Z","2024-11-14T17:45:11.625369Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","2396"
"2.0","4.0","2024-11-14T17:45:11.574049700Z","2024-11-14T17:45:11.626408Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","2914"
"5.0","4.0","2024-11-14T17:45:11.569929368Z","2024-11-14T17:45:11.573335537Z","[fog-node-1:UPPER_THRESHOLD]","1","3307"
"2.0","4.0","2024-11-14T17:45:11.569928831Z","2024-11-14T17:45:11.574676070Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3622"
"4.0","4.0","2024-11-14T17:45:11.569932112Z","2024-11-14T17:45:11.581013271Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3836"
"4.0","4.0","2024-11-14T17:45:11.574051059Z","2024-11-14T17:45:11.599027062Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","3867"
"5.0","1.0","2024-11-14T17:45:16.537866814Z","2024-11-14T17:45:16.540253348Z","[fog-node-1:UPPER_THRESHOLD]","1","207"
"2.0","1.0","2024-11-14T17:45:16.537968404Z","2024-11-14T17:45:16.541494632Z","[fog-node-4:UPPER_THRESHOLD]","1","526"
"1.0","1.0","2024-11-14T17:45:16.537969986Z","2024-11-14T17:45:16.543297404Z","[fog-node-4:UPPER_THRESHOLD]","1","564"
"1.0","1.0","2024-11-14T17:45:16.537869291Z","2024-11-14T17:45:16.550361003Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","659"
"4.0","1.0","2024-11-14T17:45:16.537868821Z","2024-11-14T17:45:16.547039371Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","687"
"3.0","1.0","2024-11-14T17:45:16.537869819Z","2024-11-14T17:45:16.551863617Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","709"
"2.0","1.0","2024-11-14T17:45:16.537868367Z","2024-11-14T17:45:16.544994819Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","736"
"3.0","1.0","2024-11-14T17:45:16.537970943Z","2024-11-14T17:45:16.550135884Z","[fog-node-4:UPPER_THRESHOLD]","1","761"
"5.0","4.0","2024-11-14T17:45:16.537867407Z","2024-11-14T17:45:16.542035981Z","[fog-node-1:UPPER_THRESHOLD]","1","2022"
"3.0","4.0","2024-11-14T17:45:11.569933Z","2024-11-14T17:45:16.300076Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1980"
"2.0","4.0","2024-11-14T17:45:16.537867873Z","2024-11-14T17:45:16.544274109Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","4389"
"3.0","4.0","2024-11-14T17:45:16.537870274Z","2024-11-14T17:45:16.554219915Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","5021"
"4.0","4.0","2024-11-14T17:45:16.537871184Z","2024-11-14T17:45:16.555971957Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","5335"
"2.0","1.0","2024-11-14T17:45:21.573039427Z","2024-11-14T17:45:21.579373178Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","338"
"3.0","1.0","2024-11-14T17:45:21.573042373Z","2024-11-14T17:45:21.613132983Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","338"
"1.0","4.0","2024-11-14T17:45:16.537870727Z","2024-11-14T17:45:16.555339618Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","5424"
"3.0","1.0","2024-11-14T17:45:21.580142565Z","2024-11-14T17:45:21.585892177Z","[fog-node-1:UPPER_THRESHOLD]","1","433"
"5.0","4.0","2024-11-14T17:45:16.537969527Z","2024-11-14T17:45:16.542713789Z","[fog-node-4:UPPER_THRESHOLD]","1","5488"
"1.0","1.0","2024-11-14T17:45:21.580142110Z","2024-11-14T17:45:21.585141363Z","[fog-node-1:UPPER_THRESHOLD]","1","489"
"5.0","1.0","2024-11-14T17:45:21.580143012Z","2024-11-14T17:45:21.588059374Z","[fog-node-1:UPPER_THRESHOLD]","1","519"
"5.0","1.0","2024-11-14T17:45:16.537972365Z","2024-11-14T17:45:16.553301018Z","[fog-node-4:UPPER_THRESHOLD]","1","5683"
"1.0","1.0","2024-11-14T17:44:46.535610400Z","2024-11-14T17:45:21.062941Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","500"
"2.0","1.0","2024-11-14T17:45:21.580144399Z","2024-11-14T17:45:21.652055964Z","[fog-node-1:UPPER_THRESHOLD]","1","624"
"4.0","1.0","2024-11-14T17:45:21.573038512Z","2024-11-14T17:45:21.576161500Z","[fog-node-4:UPPER_THRESHOLD]","1","887"
"5.0","1.0","2024-11-14T17:45:21.573038969Z","2024-11-14T17:45:21.576872733Z","[fog-node-4:UPPER_THRESHOLD]","1","1106"
"2.0","4.0","2024-11-14T17:45:16.537967814Z","2024-11-14T17:45:16.540635878Z","[fog-node-4:UPPER_THRESHOLD]","1","6286"
"3.0","4.0","2024-11-14T17:45:16.537971393Z","2024-11-14T17:45:16.551079398Z","[fog-node-4:UPPER_THRESHOLD]","1","6523"
"4.0","4.0","2024-11-14T17:45:16.537971848Z","2024-11-14T17:45:16.551726991Z","[fog-node-4:UPPER_THRESHOLD]","1","6614"
"1.0","4.0","2024-11-14T17:45:16.537970435Z","2024-11-14T17:45:16.549410402Z","[fog-node-4:UPPER_THRESHOLD]","1","6682"
"4.0","1.0","2024-11-14T17:44:56.536045150Z","2024-11-14T17:44:56.537097431Z","[]","0","27674"
"5.0","1.0","2024-11-14T17:44:56.536046506Z","2024-11-14T17:44:56.538675353Z","[]","0","28006"
"4.0","4.0","2024-11-14T17:45:21.573040358Z","2024-11-14T17:45:21.579004616Z","[fog-node-4:UPPER_THRESHOLD]","1","3527"
"5.0","4.0","2024-11-14T17:45:21.573041836Z","2024-11-14T17:45:21.590227038Z","[fog-node-4:UPPER_THRESHOLD]","1","3523"
"1.0","1.0","2024-11-14T17:45:26.539170319Z","2024-11-14T17:45:26.545416380Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","415"
"5.0","1.0","2024-11-14T17:45:26.539171293Z","2024-11-14T17:45:26.547309372Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","493"
"3.0","1.0","2024-11-14T17:45:26.539171810Z","2024-11-14T17:45:26.547933220Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","496"
"4.0","1.0","2024-11-14T17:45:26.539172715Z","2024-11-14T17:45:26.549101481Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","634"
"1.0","1.0","2024-11-14T17:45:21.573041400Z","2024-11-14T17:45:26.002426Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","480"
"1.0","4.0","2024-11-14T17:45:21.580141547Z","2024-11-14T17:45:21.583731891Z","[fog-node-1:UPPER_THRESHOLD]","1","5976"
"4.0","1.0","2024-11-14T17:45:21.580145804Z","2024-11-14T17:45:21.655920451Z","[fog-node-1:UPPER_THRESHOLD]","1","6081"
"3.0","1.0","2024-11-14T17:45:26.538767272Z","2024-11-14T17:45:26.541159259Z","[fog-node-1:UPPER_THRESHOLD]","1","1364"
"5.0","4.0","2024-11-14T17:45:21.580143492Z","2024-11-14T17:45:21.650445386Z","[fog-node-1:UPPER_THRESHOLD]","1","6414"
"5.0","1.0","2024-11-14T17:45:26.538767853Z","2024-11-14T17:45:26.542583203Z","[fog-node-1:UPPER_THRESHOLD]","1","1556"
"4.0","4.0","2024-11-14T17:45:21.580143941Z","2024-11-14T17:45:21.651422722Z","[fog-node-1:UPPER_THRESHOLD]","1","6461"
"3.0","4.0","2024-11-14T17:45:21.580145326Z","2024-11-14T17:45:21.655376804Z","[fog-node-1:UPPER_THRESHOLD]","1","6539"
"4.0","1.0","2024-11-14T17:45:26.538770210Z","2024-11-14T17:45:26.549056905Z","[fog-node-1:UPPER_THRESHOLD]","1","1727"
"2.0","4.0","2024-11-14T17:45:21.580144879Z","2024-11-14T17:45:21.654832713Z","[fog-node-1:UPPER_THRESHOLD]","1","6652"
"1.0","4.0","2024-11-14T17:45:21.573041Z","2024-11-14T17:45:25.939875Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","1977"
"3.0","4.0","2024-11-14T17:45:21.573040Z","2024-11-14T17:45:25.995146Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1977"
"2.0","4.0","2024-11-14T17:45:21.573037900Z","2024-11-14T17:45:26.027597Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1978"
"5.0","4.0","2024-11-14T17:45:26.538768332Z","2024-11-14T17:45:26.543653446Z","[fog-node-1:UPPER_THRESHOLD]","1","3598"
"4.0","1.0","2024-11-14T17:45:31.569673905Z","2024-11-14T17:45:31.574984673Z","[fog-node-1:UPPER_THRESHOLD]","1","355"
"5.0","1.0","2024-11-14T17:45:31.569675773Z","2024-11-14T17:45:31.580557908Z","[fog-node-1:UPPER_THRESHOLD]","1","374"
"5.0","1.0","2024-11-14T17:45:31.539707205Z","2024-11-14T17:45:31.540340912Z","[]","0","892"
"5.0","4.0","2024-11-14T17:45:26.539170844Z","2024-11-14T17:45:26.546570481Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","5932"
"3.0","1.0","2024-11-14T17:45:31.539708260Z","2024-11-14T17:45:31.578281839Z","[]","0","922"
"1.0","1.0","2024-11-14T17:45:31.539708724Z","2024-11-14T17:45:31.582232241Z","[]","0","944"
"2.0","1.0","2024-11-14T17:45:26.539174515Z","2024-11-14T17:45:26.552536222Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6159"
"1.0","4.0","2024-11-14T17:45:26.539172264Z","2024-11-14T17:45:26.548512162Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6241"
"4.0","1.0","2024-11-14T17:45:31.539710099Z","2024-11-14T17:45:31.588521302Z","[]","0","1236"
"4.0","4.0","2024-11-14T17:45:26.539173618Z","2024-11-14T17:45:26.551261860Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6429"
"2.0","1.0","2024-11-14T17:45:26.538769264Z","2024-11-14T17:45:26.554392995Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","6446"
"2.0","1.0","2024-11-14T17:45:31.539711015Z","2024-11-14T17:45:31.589037857Z","[]","0","1544"
"3.0","4.0","2024-11-14T17:45:26.539174067Z","2024-11-14T17:45:26.551877681Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6777"
"2.0","4.0","2024-11-14T17:45:26.539173162Z","2024-11-14T17:45:26.550201184Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6878"
"1.0","1.0","2024-11-14T17:45:26.538771615Z","2024-11-14T17:45:26.612294525Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","7040"
"3.0","1.0","2024-11-14T17:45:31.569674369Z","2024-11-14T17:45:31.577633917Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","2270"
"5.0","4.0","2024-11-14T17:45:31.569675299Z","2024-11-14T17:45:31.577956660Z","[fog-node-1:UPPER_THRESHOLD]","1","3412"
"2.0","4.0","2024-11-14T17:45:31.569672861Z","2024-11-14T17:45:31.572702994Z","[fog-node-1:UPPER_THRESHOLD]","1","3563"
"4.0","4.0","2024-11-14T17:45:31.569673443Z","2024-11-14T17:45:31.573813676Z","[fog-node-1:UPPER_THRESHOLD]","1","3611"
"2.0","1.0","2024-11-14T17:45:36.539732623Z","2024-11-14T17:45:36.542258356Z","[fog-node-4:RANKING]","1","250"
"3.0","1.0","2024-11-14T17:45:36.539735434Z","2024-11-14T17:45:36.619036817Z","[fog-node-4:RANKING]","1","320"
"1.0","1.0","2024-11-14T17:45:36.539735887Z","2024-11-14T17:45:36.621185433Z","[fog-node-4:RANKING]","1","426"
"4.0","4.0","2024-11-14T17:45:26.538768795Z","2024-11-14T17:45:26.553569182Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","12561"
"3.0","4.0","2024-11-14T17:45:26.538769740Z","2024-11-14T17:45:26.556068115Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","12869"
"2.0","1.0","2024-11-14T17:45:31.569676708Z","2024-11-14T17:45:31.598440203Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","8075"
"2.0","4.0","2024-11-14T17:45:26.538770673Z","2024-11-14T17:45:26.556824827Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","13164"
"1.0","1.0","2024-11-14T17:45:31.569677173Z","2024-11-14T17:45:31.602521993Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","8248"
"1.0","4.0","2024-11-14T17:45:26.538771130Z","2024-11-14T17:45:26.557585030Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","13343"
"3.0","4.0","2024-11-14T17:45:31.569674833Z","2024-11-14T17:45:31.579223553Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","8332"
"1.0","4.0","2024-11-14T17:45:36.539733167Z","2024-11-14T17:45:36.542976237Z","[fog-node-4:RANKING]","1","4537"
"4.0","4.0","2024-11-14T17:45:36.539733627Z","2024-11-14T17:45:36.616180834Z","[fog-node-4:SERVICE_DURATION]","1","4606"
"2.0","4.0","2024-11-14T17:45:36.539734081Z","2024-11-14T17:45:36.617106142Z","[fog-node-4:SERVICE_DURATION]","1","4647"
"3.0","4.0","2024-11-14T17:45:36.539736791Z","2024-11-14T17:45:36.622162612Z","[fog-node-4:SERVICE_DURATION]","1","4752"
"1.0","4.0","2024-11-14T17:45:31.569676238Z","2024-11-14T17:45:31.597422714Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","10014"
"3.0","1.0","2024-11-14T17:45:41.570031034Z","2024-11-14T17:45:41.574531086Z","[fog-node-1:UPPER_THRESHOLD]","1","298"
"5.0","1.0","2024-11-14T17:45:41.570031988Z","2024-11-14T17:45:41.576109309Z","[fog-node-1:UPPER_THRESHOLD]","1","309"
"4.0","1.0","2024-11-14T17:45:41.574014673Z","2024-11-14T17:45:41.577365652Z","[fog-node-4:UPPER_THRESHOLD]","1","428"
"3.0","1.0","2024-11-14T17:45:41.574014109Z","2024-11-14T17:45:41.576177915Z","[fog-node-4:UPPER_THRESHOLD]","1","523"
"2.0","1.0","2024-11-14T17:45:41.574015138Z","2024-11-14T17:45:41.578190939Z","[fog-node-4:UPPER_THRESHOLD]","1","543"
"5.0","1.0","2024-11-14T17:45:36.539618700Z","2024-11-14T17:45:41.071336Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","480"
"5.0","1.0","2024-11-14T17:45:41.574016608Z","2024-11-14T17:45:41.581534958Z","[fog-node-4:UPPER_THRESHOLD]","1","693"
"2.0","1.0","2024-11-14T17:45:36.539619200Z","2024-11-14T17:45:41.091041Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","500"
"3.0","1.0","2024-11-14T17:45:36.539618500Z","2024-11-14T17:45:41.207728Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","520"
"3.0","4.0","2024-11-14T17:45:36.539615600Z","2024-11-14T17:45:40.948911Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1956"
"5.0","4.0","2024-11-14T17:44:56.536046057Z","2024-11-14T17:44:56.538338020Z","[]","0","49528"
"4.0","1.0","2024-11-14T17:45:46.540650345Z","2024-11-14T17:45:46.544918150Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","244"
"1.0","4.0","2024-11-14T17:45:41.574016139Z","2024-11-14T17:45:41.580829455Z","[fog-node-4:UPPER_THRESHOLD]","1","5234"
"5.0","1.0","2024-11-14T17:45:46.540654676Z","2024-11-14T17:45:46.619550673Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","247"
"1.0","1.0","2024-11-14T17:45:41.574018471Z","2024-11-14T17:45:41.585897791Z","[fog-node-4:UPPER_THRESHOLD]","1","5441"
"4.0","4.0","2024-11-14T17:45:41.574015602Z","2024-11-14T17:45:41.579625685Z","[fog-node-4:UPPER_THRESHOLD]","1","5574"
"3.0","4.0","2024-11-14T17:45:41.574017071Z","2024-11-14T17:45:41.582376155Z","[fog-node-4:UPPER_THRESHOLD]","1","5742"
"2.0","4.0","2024-11-14T17:45:41.574017544Z","2024-11-14T17:45:41.583672336Z","[fog-node-4:UPPER_THRESHOLD]","1","5763"
"5.0","4.0","2024-11-14T17:45:41.574018009Z","2024-11-14T17:45:41.585190913Z","[fog-node-4:UPPER_THRESHOLD]","1","5811"
"2.0","4.0","2024-11-14T17:45:41.570030448Z","2024-11-14T17:45:41.573011360Z","[fog-node-1:UPPER_THRESHOLD]","1","5867"
"2.0","1.0","2024-11-14T17:45:41.570033861Z","2024-11-14T17:45:41.589797937Z","[fog-node-1:UPPER_THRESHOLD]","1","6084"
"4.0","4.0","2024-11-14T17:45:41.570032454Z","2024-11-14T17:45:41.577052468Z","[fog-node-1:UPPER_THRESHOLD]","1","6116"
"3.0","4.0","2024-11-14T17:45:41.570032928Z","2024-11-14T17:45:41.578194393Z","[fog-node-1:UPPER_THRESHOLD]","1","6119"
"5.0","4.0","2024-11-14T17:45:41.570033389Z","2024-11-14T17:45:41.578838655Z","[fog-node-1:UPPER_THRESHOLD]","1","6242"
"1.0","4.0","2024-11-14T17:45:41.570031493Z","2024-11-14T17:45:41.575318633Z","[fog-node-1:UPPER_THRESHOLD]","1","6344"
"1.0","1.0","2024-11-14T17:45:41.570034318Z","2024-11-14T17:45:41.591984631Z","[fog-node-1:UPPER_THRESHOLD]","1","6677"
"4.0","1.0","2024-11-14T17:45:41.570034779Z","2024-11-14T17:45:41.594661986Z","[fog-node-1:UPPER_THRESHOLD]","1","6735"
"5.0","1.0","2024-11-14T17:45:46.540986676Z","2024-11-14T17:45:46.543514268Z","[fog-node-1:UPPER_THRESHOLD]","1","1830"
"3.0","1.0","2024-11-14T17:45:46.540988213Z","2024-11-14T17:45:46.546204178Z","[fog-node-1:UPPER_THRESHOLD]","1","1948"
"5.0","4.0","2024-11-14T17:45:46.540651916Z","2024-11-14T17:45:46.548533411Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","2005"
"4.0","1.0","2024-11-14T17:45:46.540989135Z","2024-11-14T17:45:46.548214899Z","[fog-node-1:UPPER_THRESHOLD]","1","2035"
"5.0","4.0","2024-11-14T17:45:46.540987754Z","2024-11-14T17:45:46.545527454Z","[fog-node-1:UPPER_THRESHOLD]","1","3957"
"4.0","4.0","2024-11-14T17:45:46.540989591Z","2024-11-14T17:45:46.548879091Z","[fog-node-1:UPPER_THRESHOLD]","1","4198"
"1.0","1.0","2024-11-14T17:45:51.573785364Z","2024-11-14T17:45:51.577449476Z","[fog-node-4:UPPER_THRESHOLD]","1","436"
"2.0","1.0","2024-11-14T17:45:51.573785835Z","2024-11-14T17:45:51.579422099Z","[fog-node-4:UPPER_THRESHOLD]","1","472"
"5.0","1.0","2024-11-14T17:45:51.573784875Z","2024-11-14T17:45:51.576851050Z","[fog-node-4:UPPER_THRESHOLD]","1","494"
"1.0","1.0","2024-11-14T17:44:46.535039700Z","2024-11-14T17:45:50.902434Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","460"
"1.0","1.0","2024-11-14T17:45:46.540990Z","2024-11-14T17:45:50.953952Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","480"
"3.0","1.0","2024-11-14T17:45:51.573786767Z","2024-11-14T17:45:51.580603750Z","[fog-node-4:UPPER_THRESHOLD]","1","642"
"3.0","1.0","2024-11-14T17:45:46.540652800Z","2024-11-14T17:45:51.022972Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","480"
"1.0","1.0","2024-11-14T17:45:51.541121221Z","2024-11-14T17:45:51.541599360Z","[]","0","986"
"4.0","1.0","2024-11-14T17:45:51.541122365Z","2024-11-14T17:45:51.542585366Z","[]","0","1003"
"5.0","1.0","2024-11-14T17:45:51.541123278Z","2024-11-14T17:45:51.543790827Z","[]","0","1026"
"2.0","1.0","2024-11-14T17:45:51.541123733Z","2024-11-14T17:45:51.545988835Z","[]","0","1326"
"3.0","4.0","2024-11-14T17:45:46.540987300Z","2024-11-14T17:45:50.859601Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1976"
"4.0","4.0","2024-11-14T17:44:46.535038700Z","2024-11-14T17:45:50.926764Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:UPPER_THRESHOLD]","3","1956"
"4.0","4.0","2024-11-14T17:45:46.540653700Z","2024-11-14T17:45:52.558003Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1922"
"2.0","4.0","2024-11-14T17:44:46.535611400Z","2024-11-14T17:45:52.640626Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION, fog-node-7:UPPER_THRESHOLD]","3","1929"
"2.0","1.0","2024-11-14T17:45:46.540990600Z","2024-11-14T17:45:54.173619Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","433"
"3.0","4.0","2024-11-14T17:44:46.535041Z","2024-11-14T17:45:53.582415Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:UPPER_THRESHOLD]","3","1935"
"2.0","1.0","2024-11-14T17:45:46.540653200Z","2024-11-14T17:45:55.442147Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","412"
